democracy	value	cleveland1_25_done.xml	economy	policy
democracy	value	cleveland1_25_done.xml	civil_rights	policy
democracy	value	cleveland1_25_done.xml	foreign	policy
democracy	value	cleveland1_25_done.xml	government	policy
democracy	value	cleveland1_25_done.xml	civil_rights	policy
democracy	value	cleveland1_25_done.xml	civil_rights	policy
unity	value	cleveland1_25_done.xml	economy	policy
unity	value	cleveland1_25_done.xml	foreign	policy
unity	value	cleveland1_25_done.xml	economy	policy
unity	value	cleveland1_25_done.xml	civil_rights	policy
unity	value	cleveland1_25_done.xml	foreign	policy
unity	value	cleveland1_25_done.xml	government	policy
unity	value	cleveland1_25_done.xml	civil_rights	policy
unity	value	cleveland1_25_done.xml	civil_rights	policy
patriotism	value	cleveland1_25_done.xml	economy	policy
patriotism	value	cleveland1_25_done.xml	foreign	policy
patriotism	value	cleveland1_25_done.xml	economy	policy
patriotism	value	cleveland1_25_done.xml	civil_rights	policy
patriotism	value	cleveland1_25_done.xml	foreign	policy
patriotism	value	cleveland1_25_done.xml	government	policy
patriotism	value	cleveland1_25_done.xml	civil_rights	policy
patriotism	value	cleveland1_25_done.xml	civil_rights	policy
liberty	value	cleveland1_25_done.xml	economy	policy
liberty	value	cleveland1_25_done.xml	foreign	policy
liberty	value	cleveland1_25_done.xml	economy	policy
liberty	value	cleveland1_25_done.xml	civil_rights	policy
liberty	value	cleveland1_25_done.xml	foreign	policy
liberty	value	cleveland1_25_done.xml	government	policy
liberty	value	cleveland1_25_done.xml	civil_rights	policy
liberty	value	cleveland1_25_done.xml	civil_rights	policy
equality	value	cleveland1_25_done.xml	economy	policy
equality	value	cleveland1_25_done.xml	foreign	policy
equality	value	cleveland1_25_done.xml	economy	policy
equality	value	cleveland1_25_done.xml	civil_rights	policy
equality	value	cleveland1_25_done.xml	foreign	policy
equality	value	cleveland1_25_done.xml	government	policy
equality	value	cleveland1_25_done.xml	civil_rights	policy
equality	value	cleveland1_25_done.xml	civil_rights	policy
religion	value	cleveland1_25_done.xml	economy	policy
religion	value	cleveland1_25_done.xml	foreign	policy
religion	value	cleveland1_25_done.xml	economy	policy
religion	value	cleveland1_25_done.xml	civil_rights	policy
religion	value	cleveland1_25_done.xml	foreign	policy
religion	value	cleveland1_25_done.xml	government	policy
religion	value	cleveland1_25_done.xml	civil_rights	policy
religion	value	cleveland1_25_done.xml	civil_rights	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	government	policy
religion	value	cleveland2_27_done.xml	government	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	civil_rights	policy
religion	value	cleveland2_27_done.xml	civil_rights	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
religion	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	government	policy
individualism	value	cleveland2_27_done.xml	government	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	civil_rights	policy
individualism	value	cleveland2_27_done.xml	civil_rights	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
individualism	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	government	policy
civility	value	cleveland2_27_done.xml	government	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	civil_rights	policy
civility	value	cleveland2_27_done.xml	civil_rights	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
civility	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	government	policy
unity	value	cleveland2_27_done.xml	government	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	civil_rights	policy
unity	value	cleveland2_27_done.xml	civil_rights	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
unity	value	cleveland2_27_done.xml	economy	policy
religion	value	clinton1_52_done.xml	economy	policy
religion	value	clinton1_52_done.xml	health	policy
religion	value	clinton1_52_done.xml	crime	policy
religion	value	clinton1_52_done.xml	economy	policy
religion	value	clinton1_52_done.xml	foreign	policy
religion	value	clinton1_52_done.xml	economy	policy
religion	value	clinton1_52_done.xml	environment	policy
religion	value	clinton1_52_done.xml	health	policy
religion	value	clinton1_52_done.xml	military	policy
religion	value	clinton1_52_done.xml	foreign	policy
religion	value	clinton1_52_done.xml	foreign	policy
religion	value	clinton1_52_done.xml	foreign	policy
religion	value	clinton1_52_done.xml	military	policy
religion	value	clinton1_52_done.xml	foreign	policy
progress	value	clinton1_52_done.xml	economy	policy
progress	value	clinton1_52_done.xml	health	policy
progress	value	clinton1_52_done.xml	crime	policy
progress	value	clinton1_52_done.xml	economy	policy
progress	value	clinton1_52_done.xml	foreign	policy
progress	value	clinton1_52_done.xml	economy	policy
progress	value	clinton1_52_done.xml	environment	policy
progress	value	clinton1_52_done.xml	health	policy
progress	value	clinton1_52_done.xml	military	policy
progress	value	clinton1_52_done.xml	foreign	policy
progress	value	clinton1_52_done.xml	foreign	policy
progress	value	clinton1_52_done.xml	foreign	policy
progress	value	clinton1_52_done.xml	military	policy
progress	value	clinton1_52_done.xml	foreign	policy
equality	value	clinton1_52_done.xml	economy	policy
equality	value	clinton1_52_done.xml	health	policy
equality	value	clinton1_52_done.xml	crime	policy
equality	value	clinton1_52_done.xml	economy	policy
equality	value	clinton1_52_done.xml	foreign	policy
equality	value	clinton1_52_done.xml	economy	policy
equality	value	clinton1_52_done.xml	environment	policy
equality	value	clinton1_52_done.xml	health	policy
equality	value	clinton1_52_done.xml	military	policy
equality	value	clinton1_52_done.xml	foreign	policy
equality	value	clinton1_52_done.xml	foreign	policy
equality	value	clinton1_52_done.xml	foreign	policy
equality	value	clinton1_52_done.xml	military	policy
equality	value	clinton1_52_done.xml	foreign	policy
action	value	clinton1_52_done.xml	economy	policy
action	value	clinton1_52_done.xml	health	policy
action	value	clinton1_52_done.xml	crime	policy
action	value	clinton1_52_done.xml	economy	policy
action	value	clinton1_52_done.xml	foreign	policy
action	value	clinton1_52_done.xml	economy	policy
action	value	clinton1_52_done.xml	environment	policy
action	value	clinton1_52_done.xml	health	policy
action	value	clinton1_52_done.xml	military	policy
action	value	clinton1_52_done.xml	foreign	policy
action	value	clinton1_52_done.xml	foreign	policy
action	value	clinton1_52_done.xml	foreign	policy
action	value	clinton1_52_done.xml	military	policy
action	value	clinton1_52_done.xml	foreign	policy
democracy	value	clinton1_52_done.xml	economy	policy
democracy	value	clinton1_52_done.xml	health	policy
democracy	value	clinton1_52_done.xml	crime	policy
democracy	value	clinton1_52_done.xml	economy	policy
democracy	value	clinton1_52_done.xml	foreign	policy
democracy	value	clinton1_52_done.xml	economy	policy
democracy	value	clinton1_52_done.xml	environment	policy
democracy	value	clinton1_52_done.xml	health	policy
democracy	value	clinton1_52_done.xml	military	policy
democracy	value	clinton1_52_done.xml	foreign	policy
democracy	value	clinton1_52_done.xml	foreign	policy
democracy	value	clinton1_52_done.xml	foreign	policy
democracy	value	clinton1_52_done.xml	military	policy
democracy	value	clinton1_52_done.xml	foreign	policy
unity	value	clinton1_52_done.xml	economy	policy
unity	value	clinton1_52_done.xml	health	policy
unity	value	clinton1_52_done.xml	crime	policy
unity	value	clinton1_52_done.xml	economy	policy
unity	value	clinton1_52_done.xml	foreign	policy
unity	value	clinton1_52_done.xml	economy	policy
unity	value	clinton1_52_done.xml	environment	policy
unity	value	clinton1_52_done.xml	health	policy
unity	value	clinton1_52_done.xml	military	policy
unity	value	clinton1_52_done.xml	foreign	policy
unity	value	clinton1_52_done.xml	foreign	policy
unity	value	clinton1_52_done.xml	foreign	policy
unity	value	clinton1_52_done.xml	military	policy
unity	value	clinton1_52_done.xml	foreign	policy
science	value	clinton2_53_done.xml	economy	policy
science	value	clinton2_53_done.xml	foreign	policy
science	value	clinton2_53_done.xml	education	policy
science	value	clinton2_53_done.xml	civil_rights	policy
science	value	clinton2_53_done.xml	economy	policy
science	value	clinton2_53_done.xml	education	policy
science	value	clinton2_53_done.xml	environment	policy
science	value	clinton2_53_done.xml	welfare	policy
science	value	clinton2_53_done.xml	education	policy
science	value	clinton2_53_done.xml	welfare	policy
science	value	clinton2_53_done.xml	crime	policy
science	value	clinton2_53_done.xml	civil_rights	policy
science	value	clinton2_53_done.xml	immigration	policy
science	value	clinton2_53_done.xml	health	policy
science	value	clinton2_53_done.xml	foreign	policy
science	value	clinton2_53_done.xml	education	policy
science	value	clinton2_53_done.xml	economy	policy
science	value	clinton2_53_done.xml	health	policy
science	value	clinton2_53_done.xml	foreign	policy
science	value	clinton2_53_done.xml	economy	policy
science	value	clinton2_53_done.xml	foreign	policy
science	value	clinton2_53_done.xml	economy	policy
science	value	clinton2_53_done.xml	health	policy
science	value	clinton2_53_done.xml	environment	policy
science	value	clinton2_53_done.xml	foreign	policy
security	value	clinton2_53_done.xml	economy	policy
security	value	clinton2_53_done.xml	foreign	policy
security	value	clinton2_53_done.xml	education	policy
security	value	clinton2_53_done.xml	civil_rights	policy
security	value	clinton2_53_done.xml	economy	policy
security	value	clinton2_53_done.xml	education	policy
security	value	clinton2_53_done.xml	environment	policy
security	value	clinton2_53_done.xml	welfare	policy
security	value	clinton2_53_done.xml	education	policy
security	value	clinton2_53_done.xml	welfare	policy
security	value	clinton2_53_done.xml	crime	policy
security	value	clinton2_53_done.xml	civil_rights	policy
security	value	clinton2_53_done.xml	immigration	policy
security	value	clinton2_53_done.xml	health	policy
security	value	clinton2_53_done.xml	foreign	policy
security	value	clinton2_53_done.xml	education	policy
security	value	clinton2_53_done.xml	economy	policy
security	value	clinton2_53_done.xml	health	policy
security	value	clinton2_53_done.xml	foreign	policy
security	value	clinton2_53_done.xml	economy	policy
security	value	clinton2_53_done.xml	foreign	policy
security	value	clinton2_53_done.xml	economy	policy
security	value	clinton2_53_done.xml	health	policy
security	value	clinton2_53_done.xml	environment	policy
security	value	clinton2_53_done.xml	foreign	policy
progress	value	clinton2_53_done.xml	economy	policy
progress	value	clinton2_53_done.xml	foreign	policy
progress	value	clinton2_53_done.xml	education	policy
progress	value	clinton2_53_done.xml	civil_rights	policy
progress	value	clinton2_53_done.xml	economy	policy
progress	value	clinton2_53_done.xml	education	policy
progress	value	clinton2_53_done.xml	environment	policy
progress	value	clinton2_53_done.xml	welfare	policy
progress	value	clinton2_53_done.xml	education	policy
progress	value	clinton2_53_done.xml	welfare	policy
progress	value	clinton2_53_done.xml	crime	policy
progress	value	clinton2_53_done.xml	civil_rights	policy
progress	value	clinton2_53_done.xml	immigration	policy
progress	value	clinton2_53_done.xml	health	policy
progress	value	clinton2_53_done.xml	foreign	policy
progress	value	clinton2_53_done.xml	education	policy
progress	value	clinton2_53_done.xml	economy	policy
progress	value	clinton2_53_done.xml	health	policy
progress	value	clinton2_53_done.xml	foreign	policy
progress	value	clinton2_53_done.xml	economy	policy
progress	value	clinton2_53_done.xml	foreign	policy
progress	value	clinton2_53_done.xml	economy	policy
progress	value	clinton2_53_done.xml	health	policy
progress	value	clinton2_53_done.xml	environment	policy
progress	value	clinton2_53_done.xml	foreign	policy
unity	value	clinton2_53_done.xml	economy	policy
unity	value	clinton2_53_done.xml	foreign	policy
unity	value	clinton2_53_done.xml	education	policy
unity	value	clinton2_53_done.xml	civil_rights	policy
unity	value	clinton2_53_done.xml	economy	policy
unity	value	clinton2_53_done.xml	education	policy
unity	value	clinton2_53_done.xml	environment	policy
unity	value	clinton2_53_done.xml	welfare	policy
unity	value	clinton2_53_done.xml	education	policy
unity	value	clinton2_53_done.xml	welfare	policy
unity	value	clinton2_53_done.xml	crime	policy
unity	value	clinton2_53_done.xml	civil_rights	policy
unity	value	clinton2_53_done.xml	immigration	policy
unity	value	clinton2_53_done.xml	health	policy
unity	value	clinton2_53_done.xml	foreign	policy
unity	value	clinton2_53_done.xml	education	policy
unity	value	clinton2_53_done.xml	economy	policy
