progress	obama2_57_done.xml	health
progress	obama2_57_done.xml	health
progress	obama2_57_done.xml	environment
progress	obama2_57_done.xml	environment
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	environment
progress	obama2_57_done.xml	military
progress	obama2_57_done.xml	foreign
progress	obama2_57_done.xml	foreign
progress	obama2_57_done.xml	military
progress	obama2_57_done.xml	civil_rights
progress	obama2_57_done.xml	civil_rights
progress	obama2_57_done.xml	foreign
progress	obama2_57_done.xml	military
progress	obama2_57_done.xml	foreign
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	education
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	education
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	education
security	obama2_57_done.xml	health
security	obama2_57_done.xml	health
security	obama2_57_done.xml	environment
security	obama2_57_done.xml	environment
security	obama2_57_done.xml	economy
security	obama2_57_done.xml	environment
security	obama2_57_done.xml	military
security	obama2_57_done.xml	foreign
security	obama2_57_done.xml	foreign
security	obama2_57_done.xml	military
security	obama2_57_done.xml	civil_rights
security	obama2_57_done.xml	civil_rights
security	obama2_57_done.xml	foreign
security	obama2_57_done.xml	military
security	obama2_57_done.xml	foreign
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	education
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	education
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	education
action	obama2_57_done.xml	health
action	obama2_57_done.xml	health
action	obama2_57_done.xml	environment
action	obama2_57_done.xml	environment
action	obama2_57_done.xml	economy
action	obama2_57_done.xml	environment
action	obama2_57_done.xml	military
action	obama2_57_done.xml	foreign
action	obama2_57_done.xml	foreign
action	obama2_57_done.xml	military
action	obama2_57_done.xml	civil_rights
action	obama2_57_done.xml	civil_rights
action	obama2_57_done.xml	foreign
action	obama2_57_done.xml	military
action	obama2_57_done.xml	foreign
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	education
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	education
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	education
unity	obama2_57_done.xml	health
unity	obama2_57_done.xml	health
unity	obama2_57_done.xml	environment
unity	obama2_57_done.xml	environment
unity	obama2_57_done.xml	economy
unity	obama2_57_done.xml	environment
unity	obama2_57_done.xml	military
unity	obama2_57_done.xml	foreign
unity	obama2_57_done.xml	foreign
unity	obama2_57_done.xml	military
unity	obama2_57_done.xml	civil_rights
unity	obama2_57_done.xml	civil_rights
unity	obama2_57_done.xml	foreign
unity	obama2_57_done.xml	military
unity	obama2_57_done.xml	foreign
religion	pierce1_17_done.xml	foreign
religion	pierce1_17_done.xml	economy
religion	pierce1_17_done.xml	military
religion	pierce1_17_done.xml	government
security	pierce1_17_done.xml	foreign
security	pierce1_17_done.xml	economy
security	pierce1_17_done.xml	military
security	pierce1_17_done.xml	government
humility	polk1_15_done.xml	government
humility	polk1_15_done.xml	government
humility	polk1_15_done.xml	economy
humility	polk1_15_done.xml	economy
humility	polk1_15_done.xml	economy
humility	polk1_15_done.xml	economy
humility	polk1_15_done.xml	government
humility	polk1_15_done.xml	government
humility	polk1_15_done.xml	government
humility	polk1_15_done.xml	foreign
religion	polk1_15_done.xml	government
religion	polk1_15_done.xml	government
religion	polk1_15_done.xml	economy
religion	polk1_15_done.xml	economy
religion	polk1_15_done.xml	economy
religion	polk1_15_done.xml	economy
religion	polk1_15_done.xml	government
religion	polk1_15_done.xml	government
religion	polk1_15_done.xml	government
religion	polk1_15_done.xml	foreign
democracy	polk1_15_done.xml	government
democracy	polk1_15_done.xml	government
democracy	polk1_15_done.xml	economy
democracy	polk1_15_done.xml	economy
democracy	polk1_15_done.xml	economy
democracy	polk1_15_done.xml	economy
democracy	polk1_15_done.xml	government
democracy	polk1_15_done.xml	government
democracy	polk1_15_done.xml	government
democracy	polk1_15_done.xml	foreign
equality	polk1_15_done.xml	government
equality	polk1_15_done.xml	government
equality	polk1_15_done.xml	economy
equality	polk1_15_done.xml	economy
equality	polk1_15_done.xml	economy
equality	polk1_15_done.xml	economy
equality	polk1_15_done.xml	government
equality	polk1_15_done.xml	government
equality	polk1_15_done.xml	government
equality	polk1_15_done.xml	foreign
unity	polk1_15_done.xml	government
unity	polk1_15_done.xml	government
unity	polk1_15_done.xml	economy
unity	polk1_15_done.xml	economy
unity	polk1_15_done.xml	economy
unity	polk1_15_done.xml	economy
unity	polk1_15_done.xml	government
unity	polk1_15_done.xml	government
unity	polk1_15_done.xml	government
unity	polk1_15_done.xml	foreign
religion	quincyadams1_10_done.xml	government
civility	quincyadams1_10_done.xml	government
unity	quincyadams1_10_done.xml	government
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	government
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	government
democracy	reagan1_49_done.xml	government
democracy	reagan1_49_done.xml	government
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	government
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	government
democracy	reagan1_49_done.xml	economy
democracy	reagan1_49_done.xml	foreign
democracy	reagan1_49_done.xml	foreign
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	government
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	government
action	reagan1_49_done.xml	government
action	reagan1_49_done.xml	government
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	government
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	government
action	reagan1_49_done.xml	economy
action	reagan1_49_done.xml	foreign
action	reagan1_49_done.xml	foreign
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	government
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	government
equality	reagan1_49_done.xml	government
equality	reagan1_49_done.xml	government
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	government
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	government
equality	reagan1_49_done.xml	economy
equality	reagan1_49_done.xml	foreign
equality	reagan1_49_done.xml	foreign
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	government
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	government
unity	reagan1_49_done.xml	government
unity	reagan1_49_done.xml	government
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	government
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	government
unity	reagan1_49_done.xml	economy
unity	reagan1_49_done.xml	foreign
unity	reagan1_49_done.xml	foreign
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	government
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	government
liberty	reagan1_49_done.xml	government
liberty	reagan1_49_done.xml	government
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	government
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	government
liberty	reagan1_49_done.xml	economy
liberty	reagan1_49_done.xml	foreign
liberty	reagan1_49_done.xml	foreign
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	government
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	government
patriotism	reagan1_49_done.xml	government
patriotism	reagan1_49_done.xml	government
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	government
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	government
patriotism	reagan1_49_done.xml	economy
patriotism	reagan1_49_done.xml	foreign
patriotism	reagan1_49_done.xml	foreign
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	government
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	government
religion	reagan1_49_done.xml	government
religion	reagan1_49_done.xml	government
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	government
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	government
religion	reagan1_49_done.xml	economy
religion	reagan1_49_done.xml	foreign
religion	reagan1_49_done.xml	foreign
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	government
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	government
security	reagan1_49_done.xml	government
security	reagan1_49_done.xml	government
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	government
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	government
security	reagan1_49_done.xml	economy
security	reagan1_49_done.xml	foreign
security	reagan1_49_done.xml	foreign
religion	reagan2_50_done.xml	foreign
religion	reagan2_50_done.xml	government
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	military
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	foreign
religion	reagan2_50_done.xml	government
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	government
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	health
religion	reagan2_50_done.xml	foreign
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	economy
religion	reagan2_50_done.xml	health
religion	reagan2_50_done.xml	foreign
religion	reagan2_50_done.xml	foreign
religion	reagan2_50_done.xml	military
science	reagan2_50_done.xml	foreign
science	reagan2_50_done.xml	government
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	military
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	foreign
science	reagan2_50_done.xml	government
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	government
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	health
science	reagan2_50_done.xml	foreign
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	economy
science	reagan2_50_done.xml	health
science	reagan2_50_done.xml	foreign
science	reagan2_50_done.xml	foreign
science	reagan2_50_done.xml	military
unity	reagan2_50_done.xml	foreign
unity	reagan2_50_done.xml	government
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	military
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	foreign
unity	reagan2_50_done.xml	government
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	government
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	health
unity	reagan2_50_done.xml	foreign
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	economy
unity	reagan2_50_done.xml	health
unity	reagan2_50_done.xml	foreign
unity	reagan2_50_done.xml	foreign
unity	reagan2_50_done.xml	military
progress	reagan2_50_done.xml	foreign
progress	reagan2_50_done.xml	government
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	military
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	foreign
progress	reagan2_50_done.xml	government
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	government
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	health
progress	reagan2_50_done.xml	foreign
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	economy
progress	reagan2_50_done.xml	health
progress	reagan2_50_done.xml	foreign
progress	reagan2_50_done.xml	foreign
progress	reagan2_50_done.xml	military
equality	reagan2_50_done.xml	foreign
equality	reagan2_50_done.xml	government
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	military
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	foreign
equality	reagan2_50_done.xml	government
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	government
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	health
equality	reagan2_50_done.xml	foreign
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	economy
equality	reagan2_50_done.xml	health
equality	reagan2_50_done.xml	foreign
equality	reagan2_50_done.xml	foreign
equality	reagan2_50_done.xml	military
democracy	reagan2_50_done.xml	foreign
democracy	reagan2_50_done.xml	government
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	military
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	foreign
democracy	reagan2_50_done.xml	government
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	government
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	health
democracy	reagan2_50_done.xml	foreign
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	economy
democracy	reagan2_50_done.xml	health
democracy	reagan2_50_done.xml	foreign
democracy	reagan2_50_done.xml	foreign
democracy	reagan2_50_done.xml	military
action	reagan2_50_done.xml	foreign
action	reagan2_50_done.xml	government
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	military
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	foreign
action	reagan2_50_done.xml	government
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	government
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	health
action	reagan2_50_done.xml	foreign
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	economy
action	reagan2_50_done.xml	health
action	reagan2_50_done.xml	foreign
action	reagan2_50_done.xml	foreign
action	reagan2_50_done.xml	military
security	reagan2_50_done.xml	foreign
security	reagan2_50_done.xml	government
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	military
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	foreign
security	reagan2_50_done.xml	government
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	government
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	health
security	reagan2_50_done.xml	foreign
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	economy
security	reagan2_50_done.xml	health
security	reagan2_50_done.xml	foreign
security	reagan2_50_done.xml	foreign
security	reagan2_50_done.xml	military
religion	roosevelt1_30_done.xml	foreign
action	roosevelt1_30_done.xml	foreign
democracy	roosevelt1_30_done.xml	foreign
individualism	roosevelt1_30_done.xml	foreign
restoration	roosevelt1_37_done.xml	economy
restoration	roosevelt1_37_done.xml	economy
restoration	roosevelt1_37_done.xml	economy
restoration	roosevelt1_37_done.xml	economy
restoration	roosevelt1_37_done.xml	economy
restoration	roosevelt1_37_done.xml	economy
restoration	roosevelt1_37_done.xml	foreign
action	roosevelt1_37_done.xml	economy
action	roosevelt1_37_done.xml	economy
action	roosevelt1_37_done.xml	economy
action	roosevelt1_37_done.xml	economy
action	roosevelt1_37_done.xml	economy
action	roosevelt1_37_done.xml	economy
action	roosevelt1_37_done.xml	foreign
unity	roosevelt1_37_done.xml	economy
unity	roosevelt1_37_done.xml	economy
unity	roosevelt1_37_done.xml	economy
unity	roosevelt1_37_done.xml	economy
unity	roosevelt1_37_done.xml	economy
unity	roosevelt1_37_done.xml	economy
unity	roosevelt1_37_done.xml	foreign
democracy	roosevelt1_37_done.xml	economy
democracy	roosevelt1_37_done.xml	economy
democracy	roosevelt1_37_done.xml	economy
democracy	roosevelt1_37_done.xml	economy
democracy	roosevelt1_37_done.xml	economy
democracy	roosevelt1_37_done.xml	economy
democracy	roosevelt1_37_done.xml	foreign
religion	roosevelt1_37_done.xml	economy
religion	roosevelt1_37_done.xml	economy
religion	roosevelt1_37_done.xml	economy
religion	roosevelt1_37_done.xml	economy
religion	roosevelt1_37_done.xml	economy
religion	roosevelt1_37_done.xml	economy
religion	roosevelt1_37_done.xml	foreign
security	roosevelt2_38_done.xml	government
security	roosevelt2_38_done.xml	government
security	roosevelt2_38_done.xml	foreign
democracy	roosevelt2_38_done.xml	government
democracy	roosevelt2_38_done.xml	government
democracy	roosevelt2_38_done.xml	foreign
action	roosevelt2_38_done.xml	government
action	roosevelt2_38_done.xml	government
action	roosevelt2_38_done.xml	foreign
equality	roosevelt2_38_done.xml	government
equality	roosevelt2_38_done.xml	government
equality	roosevelt2_38_done.xml	foreign
unity	roosevelt2_38_done.xml	government
unity	roosevelt2_38_done.xml	government
unity	roosevelt2_38_done.xml	foreign
humility	roosevelt2_38_done.xml	government
humility	roosevelt2_38_done.xml	government
humility	roosevelt2_38_done.xml	foreign
religion	roosevelt2_38_done.xml	government
religion	roosevelt2_38_done.xml	government
religion	roosevelt2_38_done.xml	foreign
patriotism	roosevelt3_39_done.xml	foreign
action	roosevelt3_39_done.xml	foreign
democracy	roosevelt3_39_done.xml	foreign
security	roosevelt3_39_done.xml	foreign
liberty	roosevelt3_39_done.xml	foreign
religion	roosevelt3_39_done.xml	foreign
democracy	roosevlet2_40_done.xml	military
democracy	roosevlet2_40_done.xml	foreign
democracy	roosevlet2_40_done.xml	foreign
religion	roosevlet2_40_done.xml	military
religion	roosevlet2_40_done.xml	foreign
religion	roosevlet2_40_done.xml	foreign
unity	roosevlet2_40_done.xml	military
unity	roosevlet2_40_done.xml	foreign
unity	roosevlet2_40_done.xml	foreign
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	environment
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	military
liberty	taft1_31_done.xml	military
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	military
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	military
liberty	taft1_31_done.xml	military
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	foreign
liberty	taft1_31_done.xml	economy
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	civil_rights
liberty	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	environment
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	military
democracy	taft1_31_done.xml	military
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	military
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	military
democracy	taft1_31_done.xml	military
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	foreign
democracy	taft1_31_done.xml	economy
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	civil_rights
democracy	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	environment
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	military
unity	taft1_31_done.xml	military
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	military
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	military
unity	taft1_31_done.xml	military
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	foreign
unity	taft1_31_done.xml	economy
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	civil_rights
unity	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	environment
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	military
civility	taft1_31_done.xml	military
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	military
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	military
civility	taft1_31_done.xml	military
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	foreign
civility	taft1_31_done.xml	economy
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	civil_rights
civility	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	environment
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	military
individualism	taft1_31_done.xml	military
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	military
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	military
individualism	taft1_31_done.xml	military
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	foreign
individualism	taft1_31_done.xml	economy
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	civil_rights
individualism	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	environment
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	military
